"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","button_pressed","datapipe_meta.attributes.date_modified"
"12209.09999999404","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb69c83f04b6f2627084d","external-html",0,12229,"0.0-0.0","V2gadT6kfHZ4T9SlWg44U2uG87JTRVuFTJvROhF2S12QiweMhGC5UXBdSxSWz4F+PY0TlMgc8zmqJQf0gvTRpM6y3G/LaatTsMcqizAEjyiv2t0B8jLD+VE0wYFf7s8Wcx7N9b7PvvS3wkYG3JGkyssosP0n6t0z+E90Jsm4QCR3ihWugqG8AFmoAApIkb8z+WPn9Vs7orLftOBKVHh6dFq+Tc2WHLW4H7cy6G2ty2SsWzYXsBWEr5J0K9uztD8s5oHg09K8LyaC5jCVdgrX8ZPxlsEQOZEBIZiuDhNLNVEg9StlXfT5bHH6k/gAtTD0aRte3sGHPj83YY3aq1aT7w==","691f8ca61c6b4dcbb0aeb5f4","691fb69c83f04b6f2627084d","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","","",NA,2025-11-21 00:52:42
"","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb69c83f04b6f2627084d","fullscreen",1,20821,"0.0-1.0","V2gadT6kfHZ4T9SlWg44U2uG87JTRVuFTJvROhF2S12QiweMhGC5UXBdSxSWz4F+PY0TlMgc8zmqJQf0gvTRpM6y3G/LaatTsMcqizAEjyiv2t0B8jLD+VE0wYFf7s8Wcx7N9b7PvvS3wkYG3JGkyssosP0n6t0z+E90Jsm4QCR3ihWugqG8AFmoAApIkb8z+WPn9Vs7orLftOBKVHh6dFq+Tc2WHLW4H7cy6G2ty2SsWzYXsBWEr5J0K9uztD8s5oHg09K8LyaC5jCVdgrX8ZPxlsEQOZEBIZiuDhNLNVEg9StlXfT5bHH6k/gAtTD0aRte3sGHPj83YY3aq1aT7w==","691f8ca61c6b4dcbb0aeb5f4","691fb69c83f04b6f2627084d","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"true","","","","","",NA,2025-11-21 00:52:42
"135116","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb69c83f04b6f2627084d","instructions",2,155937,"0.0-2.0","V2gadT6kfHZ4T9SlWg44U2uG87JTRVuFTJvROhF2S12QiweMhGC5UXBdSxSWz4F+PY0TlMgc8zmqJQf0gvTRpM6y3G/LaatTsMcqizAEjyiv2t0B8jLD+VE0wYFf7s8Wcx7N9b7PvvS3wkYG3JGkyssosP0n6t0z+E90Jsm4QCR3ihWugqG8AFmoAApIkb8z+WPn9Vs7orLftOBKVHh6dFq+Tc2WHLW4H7cy6G2ty2SsWzYXsBWEr5J0K9uztD8s5oHg09K8LyaC5jCVdgrX8ZPxlsEQOZEBIZiuDhNLNVEg9StlXfT5bHH6k/gAtTD0aRte3sGHPj83YY3aq1aT7w==","691f8ca61c6b4dcbb0aeb5f4","691fb69c83f04b6f2627084d","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","[{""page_index"":0,""viewing_time"":22971.70000001788},{""page_index"":1,""viewing_time"":20068},{""page_index"":2,""viewing_time"":15394.799999982119},{""page_index"":3,""viewing_time"":38153.09999999404},{""page_index"":4,""viewing_time"":12276.800000011921},{""page_index"":5,""viewing_time"":16862.30000001192},{""page_index"":6,""viewing_time"":9389.09999999404}]","","","","",NA,2025-11-21 00:52:42
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb69c83f04b6f2627084d","html-keyboard-response",3,156939,"0.0-3.0","V2gadT6kfHZ4T9SlWg44U2uG87JTRVuFTJvROhF2S12QiweMhGC5UXBdSxSWz4F+PY0TlMgc8zmqJQf0gvTRpM6y3G/LaatTsMcqizAEjyiv2t0B8jLD+VE0wYFf7s8Wcx7N9b7PvvS3wkYG3JGkyssosP0n6t0z+E90Jsm4QCR3ihWugqG8AFmoAApIkb8z+WPn9Vs7orLftOBKVHh6dFq+Tc2WHLW4H7cy6G2ty2SsWzYXsBWEr5J0K9uztD8s5oHg09K8LyaC5jCVdgrX8ZPxlsEQOZEBIZiuDhNLNVEg9StlXfT5bHH6k/gAtTD0aRte3sGHPj83YY3aq1aT7w==","691f8ca61c6b4dcbb0aeb5f4","691fb69c83f04b6f2627084d","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"",""," ","null","","",NA,2025-11-21 00:52:42
"36605.59999999404","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb69c83f04b6f2627084d","survey-multi-choice",4,193546,"0.0-4.0","V2gadT6kfHZ4T9SlWg44U2uG87JTRVuFTJvROhF2S12QiweMhGC5UXBdSxSWz4F+PY0TlMgc8zmqJQf0gvTRpM6y3G/LaatTsMcqizAEjyiv2t0B8jLD+VE0wYFf7s8Wcx7N9b7PvvS3wkYG3JGkyssosP0n6t0z+E90Jsm4QCR3ihWugqG8AFmoAApIkb8z+WPn9Vs7orLftOBKVHh6dFq+Tc2WHLW4H7cy6G2ty2SsWzYXsBWEr5J0K9uztD8s5oHg09K8LyaC5jCVdgrX8ZPxlsEQOZEBIZiuDhNLNVEg9StlXfT5bHH6k/gAtTD0aRte3sGHPj83YY3aq1aT7w==","691f8ca61c6b4dcbb0aeb5f4","691fb69c83f04b6f2627084d","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""Q0"":""It consists of multiple contests, each contest with three rounds."",""Q1"":""When a new round starts."",""Q2"":""The box weight changes according to the reward on the box; the higher the reward, the heavier the box."",""Q3"":""Each will get $20."",""Q4"":""How close my guesses are to the actual outcome.""}","[0,1,2,3,4]",NA,2025-11-21 00:52:42
"6205.0999999940395","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb69c83f04b6f2627084d","html-button-response",5,199752,"0.0-5.0-1.0","V2gadT6kfHZ4T9SlWg44U2uG87JTRVuFTJvROhF2S12QiweMhGC5UXBdSxSWz4F+PY0TlMgc8zmqJQf0gvTRpM6y3G/LaatTsMcqizAEjyiv2t0B8jLD+VE0wYFf7s8Wcx7N9b7PvvS3wkYG3JGkyssosP0n6t0z+E90Jsm4QCR3ihWugqG8AFmoAApIkb8z+WPn9Vs7orLftOBKVHh6dFq+Tc2WHLW4H7cy6G2ty2SsWzYXsBWEr5J0K9uztD8s5oHg09K8LyaC5jCVdgrX8ZPxlsEQOZEBIZiuDhNLNVEg9StlXfT5bHH6k/gAtTD0aRte3sGHPj83YY3aq1aT7w==","691f8ca61c6b4dcbb0aeb5f4","691fb69c83f04b6f2627084d","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","<p> Oops! You did not pass the comprehension check. <b>Please note that you have only 1 attempt(s) left.</b> </p>","","","",1,2025-11-21 00:52:42
"51588.09999999404","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb69c83f04b6f2627084d","instructions",6,251341,"0.0-6.0-0.0","V2gadT6kfHZ4T9SlWg44U2uG87JTRVuFTJvROhF2S12QiweMhGC5UXBdSxSWz4F+PY0TlMgc8zmqJQf0gvTRpM6y3G/LaatTsMcqizAEjyiv2t0B8jLD+VE0wYFf7s8Wcx7N9b7PvvS3wkYG3JGkyssosP0n6t0z+E90Jsm4QCR3ihWugqG8AFmoAApIkb8z+WPn9Vs7orLftOBKVHh6dFq+Tc2WHLW4H7cy6G2ty2SsWzYXsBWEr5J0K9uztD8s5oHg09K8LyaC5jCVdgrX8ZPxlsEQOZEBIZiuDhNLNVEg9StlXfT5bHH6k/gAtTD0aRte3sGHPj83YY3aq1aT7w==","691f8ca61c6b4dcbb0aeb5f4","691fb69c83f04b6f2627084d","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","[{""page_index"":0,""viewing_time"":11539.90000000596},{""page_index"":1,""viewing_time"":9958.09999999404},{""page_index"":2,""viewing_time"":4742.799999982119},{""page_index"":3,""viewing_time"":6174.9000000059605},{""page_index"":4,""viewing_time"":4725.0999999940395},{""page_index"":5,""viewing_time"":13346.100000023842},{""page_index"":6,""viewing_time"":1101.0999999940395}]","","","","",NA,2025-11-21 00:52:42
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb69c83f04b6f2627084d","html-keyboard-response",7,252342,"0.0-6.0-1.0","V2gadT6kfHZ4T9SlWg44U2uG87JTRVuFTJvROhF2S12QiweMhGC5UXBdSxSWz4F+PY0TlMgc8zmqJQf0gvTRpM6y3G/LaatTsMcqizAEjyiv2t0B8jLD+VE0wYFf7s8Wcx7N9b7PvvS3wkYG3JGkyssosP0n6t0z+E90Jsm4QCR3ihWugqG8AFmoAApIkb8z+WPn9Vs7orLftOBKVHh6dFq+Tc2WHLW4H7cy6G2ty2SsWzYXsBWEr5J0K9uztD8s5oHg09K8LyaC5jCVdgrX8ZPxlsEQOZEBIZiuDhNLNVEg9StlXfT5bHH6k/gAtTD0aRte3sGHPj83YY3aq1aT7w==","691f8ca61c6b4dcbb0aeb5f4","691fb69c83f04b6f2627084d","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"",""," ","null","","",NA,2025-11-21 00:52:42
"35964.89999997616","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb69c83f04b6f2627084d","survey-multi-choice",8,288308,"0.0-7.0-0.0","V2gadT6kfHZ4T9SlWg44U2uG87JTRVuFTJvROhF2S12QiweMhGC5UXBdSxSWz4F+PY0TlMgc8zmqJQf0gvTRpM6y3G/LaatTsMcqizAEjyiv2t0B8jLD+VE0wYFf7s8Wcx7N9b7PvvS3wkYG3JGkyssosP0n6t0z+E90Jsm4QCR3ihWugqG8AFmoAApIkb8z+WPn9Vs7orLftOBKVHh6dFq+Tc2WHLW4H7cy6G2ty2SsWzYXsBWEr5J0K9uztD8s5oHg09K8LyaC5jCVdgrX8ZPxlsEQOZEBIZiuDhNLNVEg9StlXfT5bHH6k/gAtTD0aRte3sGHPj83YY3aq1aT7w==","691f8ca61c6b4dcbb0aeb5f4","691fb69c83f04b6f2627084d","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""Q0"":""It consists of multiple contests, each contest with three rounds."",""Q1"":""When a new contest begins."",""Q2"":""The box weight changes across contests, but not across rounds within each contest."",""Q3"":""Each will get $20."",""Q4"":""How close my guesses are to the actual outcome.""}","[0,1,2,3,4]",NA,2025-11-21 00:52:42
