"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","button_pressed","datapipe_meta.attributes.date_modified"
"1882","http://localhost:3000/index1?PROLIFIC_PID=REDACTED","external-html",0,1936,"0.0-0.0","nsFdJwfN0uyzUKY6F+OOtrvAVyNgbbHREAxRdSo5/YNRGaNnGNw0J7fH1iqiFne/f+gqAy7Bwz5ap8KZ9cjg4N3VpV3dDCeoQuqfWFmT5LowYixpAe3fS5lx9sI6SQssFoDiqFVrOZ1R+HjoMROAqGM5+EB7iGBYFw7I5aQJQX3FZmkHLgmsbUMllEPJpFvt0KFhYQ6LUFanQ6q0g8h1wG79MLiWMqhKNHupiVgW5CHtF05PCugFCsGd0rOd+8dwRKRU5aH9+EM9fPslfDHxKyxACt7MAvyQDeScLbsveF31s+LvY2wfcRJ8CZa09QjDsLG8bX46VrYzaTGe4euxHA==",NA,NA,"index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","","",NA,2025-11-18 23:27:05
"","http://localhost:3000/index1?PROLIFIC_PID=REDACTED","fullscreen",1,3504,"0.0-1.0","nsFdJwfN0uyzUKY6F+OOtrvAVyNgbbHREAxRdSo5/YNRGaNnGNw0J7fH1iqiFne/f+gqAy7Bwz5ap8KZ9cjg4N3VpV3dDCeoQuqfWFmT5LowYixpAe3fS5lx9sI6SQssFoDiqFVrOZ1R+HjoMROAqGM5+EB7iGBYFw7I5aQJQX3FZmkHLgmsbUMllEPJpFvt0KFhYQ6LUFanQ6q0g8h1wG79MLiWMqhKNHupiVgW5CHtF05PCugFCsGd0rOd+8dwRKRU5aH9+EM9fPslfDHxKyxACt7MAvyQDeScLbsveF31s+LvY2wfcRJ8CZa09QjDsLG8bX46VrYzaTGe4euxHA==",NA,NA,"index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"true","","","","","",NA,2025-11-18 23:27:05
"6730","http://localhost:3000/index1?PROLIFIC_PID=REDACTED","instructions",2,10237,"0.0-2.0","nsFdJwfN0uyzUKY6F+OOtrvAVyNgbbHREAxRdSo5/YNRGaNnGNw0J7fH1iqiFne/f+gqAy7Bwz5ap8KZ9cjg4N3VpV3dDCeoQuqfWFmT5LowYixpAe3fS5lx9sI6SQssFoDiqFVrOZ1R+HjoMROAqGM5+EB7iGBYFw7I5aQJQX3FZmkHLgmsbUMllEPJpFvt0KFhYQ6LUFanQ6q0g8h1wG79MLiWMqhKNHupiVgW5CHtF05PCugFCsGd0rOd+8dwRKRU5aH9+EM9fPslfDHxKyxACt7MAvyQDeScLbsveF31s+LvY2wfcRJ8CZa09QjDsLG8bX46VrYzaTGe4euxHA==",NA,NA,"index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","[{""page_index"":0,""viewing_time"":2563},{""page_index"":1,""viewing_time"":566},{""page_index"":2,""viewing_time"":517},{""page_index"":3,""viewing_time"":1034},{""page_index"":4,""viewing_time"":883},{""page_index"":5,""viewing_time"":466},{""page_index"":6,""viewing_time"":701}]","","","","",NA,2025-11-18 23:27:05
"null","http://localhost:3000/index1?PROLIFIC_PID=REDACTED","html-keyboard-response",3,11242,"0.0-3.0","nsFdJwfN0uyzUKY6F+OOtrvAVyNgbbHREAxRdSo5/YNRGaNnGNw0J7fH1iqiFne/f+gqAy7Bwz5ap8KZ9cjg4N3VpV3dDCeoQuqfWFmT5LowYixpAe3fS5lx9sI6SQssFoDiqFVrOZ1R+HjoMROAqGM5+EB7iGBYFw7I5aQJQX3FZmkHLgmsbUMllEPJpFvt0KFhYQ6LUFanQ6q0g8h1wG79MLiWMqhKNHupiVgW5CHtF05PCugFCsGd0rOd+8dwRKRU5aH9+EM9fPslfDHxKyxACt7MAvyQDeScLbsveF31s+LvY2wfcRJ8CZa09QjDsLG8bX46VrYzaTGe4euxHA==",NA,NA,"index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"",""," ","null","","",NA,2025-11-18 23:27:05
"6677","http://localhost:3000/index1?PROLIFIC_PID=REDACTED","survey-multi-choice",4,17920,"0.0-4.0","nsFdJwfN0uyzUKY6F+OOtrvAVyNgbbHREAxRdSo5/YNRGaNnGNw0J7fH1iqiFne/f+gqAy7Bwz5ap8KZ9cjg4N3VpV3dDCeoQuqfWFmT5LowYixpAe3fS5lx9sI6SQssFoDiqFVrOZ1R+HjoMROAqGM5+EB7iGBYFw7I5aQJQX3FZmkHLgmsbUMllEPJpFvt0KFhYQ6LUFanQ6q0g8h1wG79MLiWMqhKNHupiVgW5CHtF05PCugFCsGd0rOd+8dwRKRU5aH9+EM9fPslfDHxKyxACt7MAvyQDeScLbsveF31s+LvY2wfcRJ8CZa09QjDsLG8bX46VrYzaTGe4euxHA==",NA,NA,"index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""Q0"":""It consists of multiple contests, each contest with one round."",""Q1"":""When a new contest begins."",""Q2"":""The box weight changes across contests, but not across rounds within each contest."",""Q3"":""They will split the $20, that is $10 for each."",""Q4"":""How close my guesses are to the actual outcome.""}","[0,1,2,3,4]",NA,2025-11-18 23:27:05
"1147","http://localhost:3000/index1?PROLIFIC_PID=REDACTED","html-button-response",5,19070,"0.0-5.0-1.0","nsFdJwfN0uyzUKY6F+OOtrvAVyNgbbHREAxRdSo5/YNRGaNnGNw0J7fH1iqiFne/f+gqAy7Bwz5ap8KZ9cjg4N3VpV3dDCeoQuqfWFmT5LowYixpAe3fS5lx9sI6SQssFoDiqFVrOZ1R+HjoMROAqGM5+EB7iGBYFw7I5aQJQX3FZmkHLgmsbUMllEPJpFvt0KFhYQ6LUFanQ6q0g8h1wG79MLiWMqhKNHupiVgW5CHtF05PCugFCsGd0rOd+8dwRKRU5aH9+EM9fPslfDHxKyxACt7MAvyQDeScLbsveF31s+LvY2wfcRJ8CZa09QjDsLG8bX46VrYzaTGe4euxHA==",NA,NA,"index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p> Oops! You did not pass the comprehension check.</p>","","","",1,2025-11-18 23:27:05
"4615","http://localhost:3000/index1?PROLIFIC_PID=REDACTED","instructions",6,23686,"0.0-6.0-0.0","nsFdJwfN0uyzUKY6F+OOtrvAVyNgbbHREAxRdSo5/YNRGaNnGNw0J7fH1iqiFne/f+gqAy7Bwz5ap8KZ9cjg4N3VpV3dDCeoQuqfWFmT5LowYixpAe3fS5lx9sI6SQssFoDiqFVrOZ1R+HjoMROAqGM5+EB7iGBYFw7I5aQJQX3FZmkHLgmsbUMllEPJpFvt0KFhYQ6LUFanQ6q0g8h1wG79MLiWMqhKNHupiVgW5CHtF05PCugFCsGd0rOd+8dwRKRU5aH9+EM9fPslfDHxKyxACt7MAvyQDeScLbsveF31s+LvY2wfcRJ8CZa09QjDsLG8bX46VrYzaTGe4euxHA==",NA,NA,"index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","[{""page_index"":0,""viewing_time"":1165},{""page_index"":1,""viewing_time"":500},{""page_index"":2,""viewing_time"":349},{""page_index"":3,""viewing_time"":1022},{""page_index"":4,""viewing_time"":662},{""page_index"":5,""viewing_time"":466},{""page_index"":6,""viewing_time"":451}]","","","","",NA,2025-11-18 23:27:05
"null","http://localhost:3000/index1?PROLIFIC_PID=REDACTED","html-keyboard-response",7,24692,"0.0-6.0-1.0","nsFdJwfN0uyzUKY6F+OOtrvAVyNgbbHREAxRdSo5/YNRGaNnGNw0J7fH1iqiFne/f+gqAy7Bwz5ap8KZ9cjg4N3VpV3dDCeoQuqfWFmT5LowYixpAe3fS5lx9sI6SQssFoDiqFVrOZ1R+HjoMROAqGM5+EB7iGBYFw7I5aQJQX3FZmkHLgmsbUMllEPJpFvt0KFhYQ6LUFanQ6q0g8h1wG79MLiWMqhKNHupiVgW5CHtF05PCugFCsGd0rOd+8dwRKRU5aH9+EM9fPslfDHxKyxACt7MAvyQDeScLbsveF31s+LvY2wfcRJ8CZa09QjDsLG8bX46VrYzaTGe4euxHA==",NA,NA,"index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"",""," ","null","","",NA,2025-11-18 23:27:05
"5991","http://localhost:3000/index1?PROLIFIC_PID=REDACTED","survey-multi-choice",8,30686,"0.0-7.0-0.0","nsFdJwfN0uyzUKY6F+OOtrvAVyNgbbHREAxRdSo5/YNRGaNnGNw0J7fH1iqiFne/f+gqAy7Bwz5ap8KZ9cjg4N3VpV3dDCeoQuqfWFmT5LowYixpAe3fS5lx9sI6SQssFoDiqFVrOZ1R+HjoMROAqGM5+EB7iGBYFw7I5aQJQX3FZmkHLgmsbUMllEPJpFvt0KFhYQ6LUFanQ6q0g8h1wG79MLiWMqhKNHupiVgW5CHtF05PCugFCsGd0rOd+8dwRKRU5aH9+EM9fPslfDHxKyxACt7MAvyQDeScLbsveF31s+LvY2wfcRJ8CZa09QjDsLG8bX46VrYzaTGe4euxHA==",NA,NA,"index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""Q0"":""It consists of multiple contests, each contest with one round."",""Q1"":""When a new contest begins."",""Q2"":""The box weight changes across contests, but not across rounds within each contest."",""Q3"":""They will split the $20, that is $10 for each."",""Q4"":""How close my guesses are to the actual outcome.""}","[0,1,2,3,4]",NA,2025-11-18 23:27:05
