"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","button_pressed","datapipe_meta.attributes.date_modified"
"3743","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f8e9c150d23a25c1d7498","external-html",0,3869,"0.0-0.0","n2tNpra0XJ8RchPTlR5OumaCKc6vzkewyif/nkc+6KvAk6hCmJvP/mJro8JnmeGuQDHJhRtMfWkMLbQbUZc6oMU4SgfCDNSV4swCWof3KQLoFUfSLdElz1Q5mee4W7pVvOmOGEWmAa1jDttnrHB/ARd6RxpwFirD+rq2oaKB1DtT/xDuuxHUvbFbh24a1tNgBO8jYw2eaPcR/4ohzSPfjpJ9Ej68Uo2ULKyB9HIB/+6/xvAqLlDn6cCJ4oRwuq6bCRUp7J4/XfgWsWmBAnxDqTGM6Mv1mNwc+4BJSmoenEXBZXxGEWhiWT3oc1Jf/vFj7UAEyS50/TOelfO8rUkqaQ==","691f8ca61c6b4dcbb0aeb5f4","691f8e9c150d23a25c1d7498","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","","",NA,2025-11-20 22:03:44
"","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f8e9c150d23a25c1d7498","fullscreen",1,7219,"0.0-1.0","n2tNpra0XJ8RchPTlR5OumaCKc6vzkewyif/nkc+6KvAk6hCmJvP/mJro8JnmeGuQDHJhRtMfWkMLbQbUZc6oMU4SgfCDNSV4swCWof3KQLoFUfSLdElz1Q5mee4W7pVvOmOGEWmAa1jDttnrHB/ARd6RxpwFirD+rq2oaKB1DtT/xDuuxHUvbFbh24a1tNgBO8jYw2eaPcR/4ohzSPfjpJ9Ej68Uo2ULKyB9HIB/+6/xvAqLlDn6cCJ4oRwuq6bCRUp7J4/XfgWsWmBAnxDqTGM6Mv1mNwc+4BJSmoenEXBZXxGEWhiWT3oc1Jf/vFj7UAEyS50/TOelfO8rUkqaQ==","691f8ca61c6b4dcbb0aeb5f4","691f8e9c150d23a25c1d7498","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"true","","","","","",NA,2025-11-20 22:03:44
"243625","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f8e9c150d23a25c1d7498","instructions",2,250864,"0.0-2.0","n2tNpra0XJ8RchPTlR5OumaCKc6vzkewyif/nkc+6KvAk6hCmJvP/mJro8JnmeGuQDHJhRtMfWkMLbQbUZc6oMU4SgfCDNSV4swCWof3KQLoFUfSLdElz1Q5mee4W7pVvOmOGEWmAa1jDttnrHB/ARd6RxpwFirD+rq2oaKB1DtT/xDuuxHUvbFbh24a1tNgBO8jYw2eaPcR/4ohzSPfjpJ9Ej68Uo2ULKyB9HIB/+6/xvAqLlDn6cCJ4oRwuq6bCRUp7J4/XfgWsWmBAnxDqTGM6Mv1mNwc+4BJSmoenEXBZXxGEWhiWT3oc1Jf/vFj7UAEyS50/TOelfO8rUkqaQ==","691f8ca61c6b4dcbb0aeb5f4","691f8e9c150d23a25c1d7498","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","[{""page_index"":0,""viewing_time"":150259},{""page_index"":1,""viewing_time"":15358},{""page_index"":2,""viewing_time"":13083},{""page_index"":3,""viewing_time"":15266},{""page_index"":4,""viewing_time"":7099},{""page_index"":5,""viewing_time"":5074},{""page_index"":6,""viewing_time"":7189},{""page_index"":5,""viewing_time"":697},{""page_index"":4,""viewing_time"":8641},{""page_index"":5,""viewing_time"":15817},{""page_index"":6,""viewing_time"":5142}]","","","","",NA,2025-11-20 22:03:44
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f8e9c150d23a25c1d7498","html-keyboard-response",3,251872,"0.0-3.0","n2tNpra0XJ8RchPTlR5OumaCKc6vzkewyif/nkc+6KvAk6hCmJvP/mJro8JnmeGuQDHJhRtMfWkMLbQbUZc6oMU4SgfCDNSV4swCWof3KQLoFUfSLdElz1Q5mee4W7pVvOmOGEWmAa1jDttnrHB/ARd6RxpwFirD+rq2oaKB1DtT/xDuuxHUvbFbh24a1tNgBO8jYw2eaPcR/4ohzSPfjpJ9Ej68Uo2ULKyB9HIB/+6/xvAqLlDn6cCJ4oRwuq6bCRUp7J4/XfgWsWmBAnxDqTGM6Mv1mNwc+4BJSmoenEXBZXxGEWhiWT3oc1Jf/vFj7UAEyS50/TOelfO8rUkqaQ==","691f8ca61c6b4dcbb0aeb5f4","691f8e9c150d23a25c1d7498","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"",""," ","null","","",NA,2025-11-20 22:03:44
"30031","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f8e9c150d23a25c1d7498","survey-multi-choice",4,281906,"0.0-4.0","n2tNpra0XJ8RchPTlR5OumaCKc6vzkewyif/nkc+6KvAk6hCmJvP/mJro8JnmeGuQDHJhRtMfWkMLbQbUZc6oMU4SgfCDNSV4swCWof3KQLoFUfSLdElz1Q5mee4W7pVvOmOGEWmAa1jDttnrHB/ARd6RxpwFirD+rq2oaKB1DtT/xDuuxHUvbFbh24a1tNgBO8jYw2eaPcR/4ohzSPfjpJ9Ej68Uo2ULKyB9HIB/+6/xvAqLlDn6cCJ4oRwuq6bCRUp7J4/XfgWsWmBAnxDqTGM6Mv1mNwc+4BJSmoenEXBZXxGEWhiWT3oc1Jf/vFj7UAEyS50/TOelfO8rUkqaQ==","691f8ca61c6b4dcbb0aeb5f4","691f8e9c150d23a25c1d7498","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""Q0"":""It consists of multiple contests, each contest with three rounds."",""Q1"":""When a new round starts."",""Q2"":""The box weight always stays the same (equivalent to strength of 5)."",""Q3"":""They will split the $20, that is $10 for each."",""Q4"":""How close my guesses are to the actual outcome.""}","[0,1,2,3,4]",NA,2025-11-20 22:03:44
"3214","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f8e9c150d23a25c1d7498","html-button-response",5,285121,"0.0-5.0-1.0","n2tNpra0XJ8RchPTlR5OumaCKc6vzkewyif/nkc+6KvAk6hCmJvP/mJro8JnmeGuQDHJhRtMfWkMLbQbUZc6oMU4SgfCDNSV4swCWof3KQLoFUfSLdElz1Q5mee4W7pVvOmOGEWmAa1jDttnrHB/ARd6RxpwFirD+rq2oaKB1DtT/xDuuxHUvbFbh24a1tNgBO8jYw2eaPcR/4ohzSPfjpJ9Ej68Uo2ULKyB9HIB/+6/xvAqLlDn6cCJ4oRwuq6bCRUp7J4/XfgWsWmBAnxDqTGM6Mv1mNwc+4BJSmoenEXBZXxGEWhiWT3oc1Jf/vFj7UAEyS50/TOelfO8rUkqaQ==","691f8ca61c6b4dcbb0aeb5f4","691f8e9c150d23a25c1d7498","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p> Oops! You did not pass the comprehension check. <b>Please note that you have only 1 attempt(s) left.</b> </p>","","","",1,2025-11-20 22:03:44
"85555","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f8e9c150d23a25c1d7498","instructions",6,370681,"0.0-6.0-0.0","n2tNpra0XJ8RchPTlR5OumaCKc6vzkewyif/nkc+6KvAk6hCmJvP/mJro8JnmeGuQDHJhRtMfWkMLbQbUZc6oMU4SgfCDNSV4swCWof3KQLoFUfSLdElz1Q5mee4W7pVvOmOGEWmAa1jDttnrHB/ARd6RxpwFirD+rq2oaKB1DtT/xDuuxHUvbFbh24a1tNgBO8jYw2eaPcR/4ohzSPfjpJ9Ej68Uo2ULKyB9HIB/+6/xvAqLlDn6cCJ4oRwuq6bCRUp7J4/XfgWsWmBAnxDqTGM6Mv1mNwc+4BJSmoenEXBZXxGEWhiWT3oc1Jf/vFj7UAEyS50/TOelfO8rUkqaQ==","691f8ca61c6b4dcbb0aeb5f4","691f8e9c150d23a25c1d7498","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","[{""page_index"":0,""viewing_time"":20124},{""page_index"":1,""viewing_time"":5649},{""page_index"":2,""viewing_time"":8865},{""page_index"":3,""viewing_time"":21161},{""page_index"":4,""viewing_time"":4905},{""page_index"":3,""viewing_time"":20554},{""page_index"":4,""viewing_time"":1215},{""page_index"":5,""viewing_time"":1620},{""page_index"":6,""viewing_time"":1462}]","","","","",NA,2025-11-20 22:03:44
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f8e9c150d23a25c1d7498","html-keyboard-response",7,371688,"0.0-6.0-1.0","n2tNpra0XJ8RchPTlR5OumaCKc6vzkewyif/nkc+6KvAk6hCmJvP/mJro8JnmeGuQDHJhRtMfWkMLbQbUZc6oMU4SgfCDNSV4swCWof3KQLoFUfSLdElz1Q5mee4W7pVvOmOGEWmAa1jDttnrHB/ARd6RxpwFirD+rq2oaKB1DtT/xDuuxHUvbFbh24a1tNgBO8jYw2eaPcR/4ohzSPfjpJ9Ej68Uo2ULKyB9HIB/+6/xvAqLlDn6cCJ4oRwuq6bCRUp7J4/XfgWsWmBAnxDqTGM6Mv1mNwc+4BJSmoenEXBZXxGEWhiWT3oc1Jf/vFj7UAEyS50/TOelfO8rUkqaQ==","691f8ca61c6b4dcbb0aeb5f4","691f8e9c150d23a25c1d7498","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"",""," ","null","","",NA,2025-11-20 22:03:44
"36095","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f8e9c150d23a25c1d7498","survey-multi-choice",8,407785,"0.0-7.0-0.0","n2tNpra0XJ8RchPTlR5OumaCKc6vzkewyif/nkc+6KvAk6hCmJvP/mJro8JnmeGuQDHJhRtMfWkMLbQbUZc6oMU4SgfCDNSV4swCWof3KQLoFUfSLdElz1Q5mee4W7pVvOmOGEWmAa1jDttnrHB/ARd6RxpwFirD+rq2oaKB1DtT/xDuuxHUvbFbh24a1tNgBO8jYw2eaPcR/4ohzSPfjpJ9Ej68Uo2ULKyB9HIB/+6/xvAqLlDn6cCJ4oRwuq6bCRUp7J4/XfgWsWmBAnxDqTGM6Mv1mNwc+4BJSmoenEXBZXxGEWhiWT3oc1Jf/vFj7UAEyS50/TOelfO8rUkqaQ==","691f8ca61c6b4dcbb0aeb5f4","691f8e9c150d23a25c1d7498","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""Q0"":""It consists of multiple contests, each contest with three rounds."",""Q1"":""When a new contest begins."",""Q2"":""The box weight always stays the same (equivalent to strength of 5)."",""Q3"":""They will split the $20, that is $10 for each."",""Q4"":""How close my guesses are to the actual outcome.""}","[0,1,2,3,4]",NA,2025-11-20 22:03:44
